video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"zfVc0b6CHYQ","KENAPA SAMPE BAWA2 KELUARGA SIH!!","2020-11-25T12:00:17Z","UCIodaf8OFo3hWU3-sVK9LSQ","jamil hanafi","24","20.30.11","prank|prank indonesia|prank gila|viral!|youtube|aneh|indonesia|jakarta|ternate|surabaya|jogjakarta|bandung|jamilhanafi|trending|google|goole|like|comment|subscribe|share|halvproduction|tasya|revina|gokil","542355","40030","2319","8222","https://i.ytimg.com/vi/zfVc0b6CHYQ/default.jpg","False","False","JAMILHANAFI : https://instagram.com/jamilhanafii?ig...follow ig management kamiHALV PRODUCTION : https://instagram.com/halvproduction....CategoryEntertainment"
"yQUU29NwNF4","aespa(에스파) - Black Mamba @인기가요 inkigayo 20201122","2020-11-22T10:35:29Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","20.30.11","Inkigayo|인기가요직캠|안방1열직캠","4401360","245961","11131","10679","https://i.ytimg.com/vi/yQUU29NwNF4/default.jpg","False","False","aespa - Black Mamba #SBSInkigayo_EP1072에스파 - Black Mamba #aespa #Black_MambaSBS Inkigayo(인기가요) is a Korean music program broadcast by SBS. The show features some of K-pop artists’ performance every Sunday, 15:50pm.  Check out this week’s Inkigayo Line up and meet your favorite artist!"
"UmFCLRqMkCc","HIGHLIGHTS | SPURS 2-0 MAN CITY | Son and Lo Celso goals beat City!","2020-11-21T22:00:04Z","UCEg25rdRZXg32iwai6N6l0w","Tottenham Hotspur","17","20.30.11","Spurs|Tottenham Hotspur|토트넘|손흥민|Spurs 2-0 Man City|Son Man City|Son goal|lo Celso|Tottenham highlights|Man City highlights","4761600","59719","2210","4396","https://i.ytimg.com/vi/UmFCLRqMkCc/default.jpg","False","False","Watch highlights from Tottenham Hotspur's 2-0 Premier League win against Manchester City."
"ZeerrnuLi5E","aespa 에스파 'Black Mamba' MV","2020-11-17T09:00:22Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.30.11","에스파뮤비|SM신인걸그룹|KPOP|SM New Girl Group","60427103","1997585","99893","421863","https://i.ytimg.com/vi/ZeerrnuLi5E/default.jpg","False","False","aespa's debut single Black Mamba is Out!🎧Listen and download on your favorite platform: https://smarturl.it/aespa_BlackMamba🐍The Debut Stage https://youtu.be/Ky5RT5oGg0wSubscribe to aespa Official YouTube Channel!https://www.youtube.com/aespa?sub_confirmation=1aespa officialhttps://www.youtube.com/c/aespahttps://www.instagram.com/aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #æspa #BlackMamba #블랙맘바 #에스파aespa 에스파 'Black Mamba' MV ℗ SM Entertainment"
"D1aAmCZVu28","Tanggapan Buya Yahya Tentang Penolakan dan Hinaan Terhadap Habib Rizieq Shihab - Buya Yahya Menjawab","2020-11-23T16:43:14Z","UC50vyjmknAf3nMvOr37gm1Q","Al-Bahjah TV","27","20.30.11","buya yahya|buya yahya menjawab|islam|albahjahtv|buya yahya official|kajian islam|ulama cirebon|aswaja|Buya Yahya Zainul Maarif Jamzuri|Abuya Yahya|Buya Yahya Zainul Maarif|أبوي يحيى زين المعارف|أبوي يحيى زين المعارف جمزوري|أبوي يحيى|buya yahya terbaru|ceramah buya yahya|al bahjah tv|ustad buya yahya","983968","49637","2931","18572","https://i.ytimg.com/vi/D1aAmCZVu28/default.jpg","False","False","Kedatangan Habib Rizieq Shihab mengundang kontraversi dari berbagai pihak. Dengan sambutan yang luar biasa dari pendukungnya yang menjemput Kepulangan beliau Di bandara telah membuat beliau dituduh membuat kerusuhan dan kerusakan. Ada beberapa pihak yang menolak Kepulangan beliau, menghina bahkan meragukan kehabaibannya. Melihat fenomena ini, bagaimana kita menyikapinya? Mari simak tanggapan Buya Yahya terhadap Kepulangan beliau serta penolakan dari beberapa pihak.Bagi yang ingin berkontribusi menambahkan subtittle ke dalam bahasa apapun, silahkan klik link di bawah ini:http://www.youtube.com/timedtext_cs_panel?tab=2&c=UC50vyjmknAf3nMvOr37gm1QKlik Video, lalu klik Subtittle/CC, lalu add subtittle.FOLLOW US :TWITTER | @albahjahtvhttps://www.twitter.com/albahjahtvINSTAGRAM | @albahjahtvhttps://www.instagram.com/albahjahtvLIKE US :FACEBOOK | Al-Bahjah TVhttps://www.facebook.com/albahjahtvJOIN US : TELEGRAM |@albahjahtvhttps://t.me/albahjahtvINFORMASI INFAQ  :INFAQ PENGEMBANGAN DAN OPERASIONAL AL BAHJAHTVBank Syariah Mandiri (BSM)No. Rek : 73 11 55555 8Kode Bank : 451a/n : Al Bahjah TVLEMBAGA PENGEMBANGAN DAKWAH AL-BAHJAHJl. Pangeran Cakrabuana No. 179 Blok Gudang Air Kel. Sendang Kec.Sumber Kab. Cirebon 45611"
"M3F2J0uMZmw","Tangkap Pemalak Viral, Pelaku Malah Lawan Polisi Dengan Sajam - JATANRAS","2020-11-27T01:39:49Z","UCRObaWKEG55XLWjd67_2wjA","Official NET News","25","20.30.11","Berita|News|NETNEWS|OfficialNETNews|net|netmediatama|netmedia|net tv|internasional|tv digital|digital|Television (Invention)|Indonesia (Country)|Feature|Current Affairs","310441","2778","248","422","https://i.ytimg.com/vi/M3F2J0uMZmw/default.jpg","False","False","Subscribe Official NET. News Youtube Channel:https://www.youtube.com/OfficialNetNewsdan ikuti berita-berita terkini di NET. News via streaming di: http://www.netmedia.co.id/live-streamingserta baca beritanya di:http://news.netmedia.co.idFollow & Mention Twitter kami: https://twitter.com/OfficialNETNewsFollow & Like Facebook Fanpage kami: https://www.facebook.com/OfficialNETNewsFollow & Share Instagram kami:https://www.instagram.com/officialnet.news---Syarat & Ketentuan: http://bit.ly/1jAbOYj"
"d5hyoFnuGhk","Lusiana Malala - Dada Sayang (Official Music Video) Yowes dada sayang dewe wes ra dadi siji","2020-11-28T00:00:14Z","UCm1blENZWzBGH3tIQcWcBkg","Music Interactive","10","20.30.11","Fortune Digital Entertainment|fortune|musik|music|dangdut|koplo|indonesia|safira inema|mala aghata|dangdut jawa|musik koplo|musik dangdut|Music Interactive|maska musik|maska music","329187","8013","205","726","https://i.ytimg.com/vi/d5hyoFnuGhk/default.jpg","False","False","Official Music Live from Lusiana Malala Da Da Sayang Sound Engginering by Maska AudioArrangement by Music InteractiveSongwritter by R. Husin AlbanaVideographer by Standby℗ & © Maska Music RecordsLokasi : Bengkel CaffeMusisi :Kentrung : IpungBass : DikaGitar : DeblongKendang : Dwi PutraDrumer : Cak TembelKyboard : Radit FasollaSaxophone : WahyuSalam Tresno - Esa Risty : https://youtu.be/e6FgnCNhsOsLupakan Mantan - Mala Agatha : https://youtu.be/itvAGFnjLcoKuat Ati - Mala Agatha : https://youtu.be/ZMZoo8U0Tf4Aku Ikhlas - Safira Inema : https://youtu.be/qJ-RN_g_tI8Angin Dalu - Safira Inema : https://youtu.be/DcYKwkHrrocNgraji Angin - Lina Shalova : https://youtu.be/124qrN4Zat0Ati Sing Liyo - Irenne Ghea : https://youtu.be/5aLR-Zpb92QSambel Terasi - Safira Inema : https://youtu.be/rJW0p9EQUocPara Mantan - Mala Aghata : https://youtu.be/waBhsfgnz4oLyric :Da Da Sayangrasane koyo ngeneyen lagi nandang kahanantak kuat-kuatne atinadyan loro tenansing dikarepneselawase sesandingannyatane kabeh mung dadi kenanganyen pancen mung semenetresnomu kanggo awakkuyo wis kudu tak lilaknenadyan perih atikuninggalke akukowe malah ro wong liyoaku sadar wis ra ono artineReff :yo wis dada sayangdewe wis ra dadi sijising ati-ati nggon bebrayantak dongakne tresno nyawijiyo wis dada sayanglilo ora tak gondeliamergo wis kudu sadardudu sopo-sopo aku ikiyen wonten kurangngapunten kulocukup ngerti waesetyomu mung semonoyen pancen mung semenetresnomu kanggo awakkuyo wis kudu tak lilaknenadyan perih atikuninggalke akukowe malah ro wong liyoaku sadar wis ra ono artineReff :yo wis dada sayangdewe wis ra dadi sijising ati-ati nggon bebrayantak dongakne tresno nyawijiyo wis dada sayanglilo ora tak gondeliamergo wis kudu sadardudu sopo-sopo aku ikiyen wonten kurangngapunten kulocukup ngerti waesetyomu mung semonoyo wis dada sayangdewe wis ra dadi sijising ati-ati nggon bebrayantak dongakne tresno nyawijiyo wis dada sayanglilo ora tak gondeliamergo wis kudu sadardudu sopo-sopo aku ikiyen wonten kurangngapunten kulocukup ngerti waesetyomu mung semono#LusianaMalala#DaDaSayang#MusicInteractiveFollow us :👇 Facebook : -Instagram : -Twitter : maska_pro01 Email : info@maskamusikdigital.com Website : http://bit.ly/2SfBITq Subscribe : https://bit.ly/SubsMusicInteractiveMusic Interactive's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"JaI3GfDCrj0","IKATAN CINTA - Berduaan Dikamar, Al Jadi Serba Salah","2020-11-22T03:44:35Z","UCzTsWuCdVP_vehWyGwPcS3Q","RCTI - LAYAR DRAMA INDONESIA","24","20.30.11","Ikatan Cinta|Ikatan Cinta Full|Ikatan Cinta Full Episode|Ikatan Cinta Hari Ini|Amanda Manopo|Evan Sanders|Glenca Chysara|Natasha Dewanti|Surya Saputra|Arya Saloka|Ivanka Suwandi|Azalea Iskandar|Fiki Alman|Trending|RCTI","1958147","27209","1227","2366","https://i.ytimg.com/vi/JaI3GfDCrj0/default.jpg","False","False","Terkunci dalam satu ruangan selama satu malam penuh membuat Al jadi salah tingkah. Andin yang menyadari kegugupan Al berusaha membuat suasana menjadi lebih cair. Bahkan, mereka kemudian terlelap dalam satu selimut."
"NxoFXxiI2Ds","Esa Risti - Lungo'O  (Official Music Live) Lungo'o yen pancen kowe ora tresno","2020-11-29T00:00:11Z","UCm1blENZWzBGH3tIQcWcBkg","Music Interactive","10","20.30.11","Fortune Digital Entertainment|fortune|musik|music|dangdut|koplo|indonesia|safira inema|mala aghata|dangdut jawa|musik koplo|musik dangdut|Music Interactive|maska musik|maska music","238803","9942","153","838","https://i.ytimg.com/vi/NxoFXxiI2Ds/default.jpg","False","False","Official Music Live from Esa RistyLungo'O Sound Engginering by Maska AudioArrangement by Music InteractiveSongwritter by YudanosellVideographer by Standby℗ & © Maska Music RecordsLokasi : Bengkel CaffeMusisi :Kentrung : IpungBass : DikaGitar : DeblongKendang : Dwi PutraDrumer : Cak TembelKyboard : Radit FasollaSaxophone : WahyuLupakan Mantan - Mala Agatha : https://youtu.be/itvAGFnjLcoKuat Ati - Mala Agatha : https://youtu.be/ZMZoo8U0Tf4Aku Ikhlas - Safira Inema : https://youtu.be/qJ-RN_g_tI8Angin Dalu - Safira Inema : https://youtu.be/DcYKwkHrrocNgraji Angin - Lina Shalova : https://youtu.be/124qrN4Zat0Ati Sing Liyo - Irenne Ghea : https://youtu.be/5aLR-Zpb92QSambel Terasi - Safira Inema : https://youtu.be/rJW0p9EQUocPara Mantan - Mala Aghata : https://youtu.be/waBhsfgnz4oLyric :#EsaRisti#Lungoo#MusicInteractiveFollow us :👇 Facebook : -Instagram : -Twitter : maska_pro01 Email : info@maskamusikdigital.com Website : http://bit.ly/2SfBITq Subscribe : https://bit.ly/SubsMusicInteractiveMusic Interactive's Youtube is under management of:dr.m, Indonesia's 1st Certified & Official Youtube MCNhttps://servicesdirectory.withyoutube.com/directory/pt-digital-rantai-maya-drm"
"VnKtptlKnfI","BTS: Life Goes On","2020-11-24T07:42:50Z","UCJ0uqCI0Vqr2Rrt1HseGirg","The Late Late Show with James Corden","24","20.30.11","The Late Late Show|Late Late Show|James Corden|Corden|late night|late night show|comedy|comedian|celebrity|celeb|celebrities|CBS|joke|jokes|funny|funny videos|funny video|humor|hollywood|famous","6054778","923526","6149","29077","https://i.ytimg.com/vi/VnKtptlKnfI/default.jpg","False","False","Late Late Show music guest BTS shares a very special video for their hit song Life Goes On.More Late Late Show:Subscribe: http://bit.ly/CordenYouTubeWatch Full Episodes: http://bit.ly/1ENyPw4Facebook: http://on.fb.me/19PIHLCTwitter: http://bit.ly/1Iv0q6kInstagram: http://bit.ly/latelategramWatch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke."
"239cOqTfopg","Reflection (From Mulan/Official Video)","2020-11-20T05:00:00Z","UCB_QWj45Jy4LjxhrBhsw1WA","DisneyMusicAsiaVEVO","10","20.30.11","Yura|Yunita|SIVIA|Agatha|Pricilla|Nadin|Amizah|Reflection|(From|Mulan/Official|Video)|Walt|Disney|Records|Soundtrack","2656715","236616","878","17156","https://i.ytimg.com/vi/239cOqTfopg/default.jpg","False","False","Acclaimed filmmaker Niki Caro brings the epic tale of China’s legendary warrior to life in Disney’s “Mulan,” in which a fearless young woman risks everything out of love for her family and her country to become one of the greatest warriors China has ever known. When the Emperor of China issues a decree that one man per family must serve in the Imperial Army to defend the country from Northern invaders, Hua Mulan, the eldest daughter of an honored warrior, steps in to take the place of her ailing father. Masquerading as a man, Hua Jun, she is tested every step of the way and must harness her inner-strength and embrace her true potential. It is an epic journey that will transform her into an honored warrior and earn her the respect of a grateful nation…and a proud father.“Mulan” features a celebrated international cast that includes: Yifei Liu as Mulan; Donnie Yen as Commander Tung; Tzi Ma as Zhou, Jason Scott Lee as Böri Khan; Yoson An as Honghui; Ron Yuan as Sergeant Qiang; with Gong Li as Xianniang and Jet Li as the Emperor. The film is directed by Niki Caro from a screenplay by Rick Jaffa & Amanda Silver and Lauren Hynek & Elizabeth Martin, suggested by the narrative poem “The Ballad of Mulan.” The producers are Chris Bender, Jake Weiner and Jason Reed, with Bill Kong, Barrie M. Osborne, Tim Coddington and Mario Iscovich serving as executive producers.Stream “Mulan” on Disney+ Hotstar in Indonesia on December 4, 2020.Music video by Yura Yunita, SIVIA, Agatha Pricilla, Nadin Amizah performing Reflection (From Mulan/Official Video). © 2020 Walt Disney Recordshttp://vevo.ly/UMrEAb"
"IwcqGjvcQgI","HARRIS VRIZA - 'Cinta Yang Tak Pantas Dicinta' #CYTPD Official M/V","2020-11-25T10:00:11Z","UCwDkcoZhQAnkHEmwfLGu8cQ","Story of The Stars","10","20.30.11","story of the stars|harris vriza|cinta yang tak pantas dicinta|lagu harris vriza|story of the star|cinta yang tak pantas di cinta|lagu baru harris vriza|lagu terbaru|kau yang berjanji kau yang mengingkari|#harrisvriza|single harris vriza|harris vriza lagu|harrisvriza|cytpd","526539","61909","772","26433","https://i.ytimg.com/vi/IwcqGjvcQgI/default.jpg","False","False","Mohon TRENDINGKANAmin..Official AudioTap disini https://backl.ink/143587961Produced byStory of the Stars & EgonesiaCinta Yang Tak Pantas Dicinta #CYTPD(Song Writer by Agnissa Ahmad)Kau pernah katakanTakkan meninggalkanTapi baru sebentarKu t'lah kehilanganmuJanji hanya penenangAgar buat ku tenangNamun pada akhirnyaKau yang putus tuk pergi darikuKau yang berjanji kau yang mengingkariKau yang menggenggam kau yang melepaskanKau yang meyakinkan aku bahwa cintamu baikKau hanyalah cinta yang tak pantas dicintaDari sisi mana lagiKu tak mengagumimuNamun rasaku salahKau memiliki yang lainJanji hanya penenangAgar buat ku tenangNamun pada akhirnyaKau yang putus tuk pergi darikuKau yang berjanji kau yang mengingkariKau yang menggenggam kau yang melepaskanKau yang meyakinkan aku bahwa cintamu baikKau hanyalah cinta yang tak pantas dicintaKau yang berjanji kau yang mengingkariKau yang menggenggam kau yang melepaskanKau yang meyakinkan aku bahwa cintamu baikKau hanyalah cinta yang tak pantas dicintaKau hanyalah cinta yang tak pantas dicintaWA Story of The Stars: 0818.7821.99 ℗ & © Story of The Stars 2020#HARRISVRIZA #CYTPD #LAGUCINTA"
"D_bi8IHJAGE","TANGGAPAN ASHANTY TENTANG MILLEN CYRUS","2020-11-24T11:00:13Z","UChC0SS7gzZcoNJShR9Qh8Nw","The Hermansyah A6","24","20.30.11","the hermansyah a6|anang|aurel|azriel|ashanty|keluarga asix|keluarga a6|asix|keluarga hermansyah|berita terkini|berita terupdate|berita selebriti|selebritis|artis|infotainment|gosip|gosip terbaru hari ini|Millen|Millen Cyrus|Keponakan|Keponakan Ashanty|Tanggapan|tanggapan Ashanty|Tentang|Kronologi|Tanggapan Keluarga|Narkoba|Sabu|Video Millen|Video Millen Cyrus|Viral|Video Viral|Indonesian Idol|BTS|Video Trending|trending|Rizieq Shihab|Daniel Mananta","1488277","55545","1186","2147","https://i.ytimg.com/vi/D_bi8IHJAGE/default.jpg","False","False","Begini tanggapan Ashanty tentang keponakannya, Millen Cyrus..JANGAN LUPA LIKE, SHARE AND SUBSCRIBE YAA GUYS. HAPPY WATCHING ;)Follow Instagram : https://www.instagram.com/thehermansy...For Business Inquiries/Endorse. : hijaufilm.management@gmail.comhttps://linktr.ee/thehermansyahA6"
"g5idjxf4jHI","GOT7 Breath (넌 날 숨 쉬게 해) M/V","2020-11-23T08:58:12Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.30.11","JYP Entertainment|JYP|JB|마크|잭슨|진영|영재|뱀뱀|유겸|GOT7|갓세븐|mark|jackson|jingyoung|youngjae|bambam|yugyeom|제이비|갓세븐 제이비|갓세븐 마크|갓세븐 잭슨|갓세븐 진영|갓세븐 영재|갓세븐 뱀뱀|갓세븐 유겸|got7 jb|got7 mark|got7 jackson|got7 jinyoung|got7 bambam|got7 yugyeom|JYP TEASER|GOT7 TEASER|갓세븐 티저|GOT7 M/V|갓세븐 뮤직비디오|GOT7 MV TEASER|Breath of Love : Last Piece|Breath|Breath (넌 날 숨 쉬게 해)|LAST PIECE|The 4th Album","24998369","1427155","10138","296274","https://i.ytimg.com/vi/g5idjxf4jHI/default.jpg","False","False","GOT7 Breath (넌 날 숨 쉬게 해) M/VPre-order https://orcd.co/got7breathofloveFind GOT7 Breath(넌 날 숨 쉬게 해) onMelOn http://kko.to/OYImLQhDoApple Music https://apple.co/3fqbglySpotify https://spoti.fi/33qsvyD[GOT7 Official] http://got7.jype.comhttps://www.youtube.com/c/GOT7http://www.facebook.com/GOT7Officialhttp://www.twitter.com/GOT7Officialhttp://instagram.com/got7.with.igot7http://fans.jype.com/GOT7iTunes & Apple Music https://goo.gl/scRi53Spotify https://goo.gl/4V18XN#GOT7#GOT7_BreathofLove_LastPiece#GOT7_Breath#GOT7_LASTPIECECopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved"
"hH1C0NLizhk","SELEBGRAM AYU WULANTARI L0NC4T DI BALI , HIJAB MANSET KULIT","2020-11-29T06:50:26Z","UCFQoE23adk7NSPNhBlanu4w","Hirotada Radifan","24","20.30.11","hirotada radifan|hirotada|radifan|hirotadaradifan|tnm|uunk comedy|fiki naki|reza gladys|ayu wulantari|wulantari ayu","364689","27240","322","3365","https://i.ytimg.com/vi/hH1C0NLizhk/default.jpg","False","False","Daftar dan dapatkan bonus $1000 di akun demo Anda!: https://bit.ly/HIROTADA_BINOMO------------------------------------------------------------------JADWAL TAYANG REGULAR 3X SEMINGGUSupport terus dengan klik tombol SUBSCRIBE ya....------------------------------------------------------------------Instagram : @hirotadaradifanTikTok       : @hirotadaradifanEmail         :  hirotadaradifan.bisnis@gmail.com"
"w2GXdb-pHo8","(Hot Debut) aespa - Black Mamba [Music Bank / 2020.11.20]","2020-11-20T08:42:51Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS World","24","20.30.11","kbs|kbsworld|kbs world|韓流|放送|韩国综艺|韩国电视剧|truyền hình Hàn Quốc|ประเทศเกาหลีใต้|ละคร|Corea|Corée|دراما|دراما كورية|kbskpop|yt:cc=on|kpop|KBSWorld|Korea|Korean|Drama|KBS|K-Pop|Entertainment|Documentary|Music|Bank|영어자막|English|Subtitle|kbsworldTV|Caption|World|뮤직뱅크|musicbank|kbs월드|월드TV|kbs 월드|world tv|worlddtv|koreaTV|koreanTV|korea TV|케이팝|월드|South Korea|idol stage|idol|aespa|에스파|Black Mamba|카리나|윈터|지젤|닝닝|KARINA|WINTER|GISELLE|NINGNING|sm|Hot Debut","5670593","364479","18956","22076","https://i.ytimg.com/vi/w2GXdb-pHo8/default.jpg","False","False","Click the Caption button to activate subtitle!▶Full EpisodesMusic Bank clips:https://www.youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8RyMusic Bank interviews & winning moments:https://www.youtube.com/playlist?list=PLMf7VY8La5RHEIZ71XBEU9t9HQNKqm83YThe Return of Superman:https://www.youtube.com/playlist?list=PLMf7VY8La5RFIeOyIZ5IOm68WVb7c2dyTDogs are incredible:https://www.youtube.com/playlist?list=PLMf7VY8La5RHyRoQL25aDHMIyqG6qmvbsStars' Top Recipe at Fun-Staurant:https://www.youtube.com/playlist?list=PLMf7VY8La5RGn0amdjSh8_3rU4zcApL3NUnasked Family:https://www.youtube.com/playlist?list=PLMf7VY8La5RHOrGquk0-VpaVNW1J1vLh5The Miracle We Met:https://www.youtube.com/playlist?list=PLMf7VY8La5RFRfeoLBQ-VtoLB3oPlMeTt2019 KBS Song Festival: https://www.youtube.com/playlist?list=PLMf7VY8La5RF_MYEdtuaOYEu5C7CYx3RHWhen you are now sure what to watch:https://www.youtube.com/playlist?list=PLMf7VY8La5REjpb94an3gNiRHYJOx8fz8▶Subscribe KBS World Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage: http://www.kbsworld.co.kr Facebook: http://www.facebook.com/kbsworldTwitter: http://twitter.com/kbsworldtv Instagram: https://www.instagram.com/kbsworldtv/Line: https://goo.gl/g5iRQVAndroid Download : http://bit.ly/1NOZFKrIOS Download : http://apple.co/1NktctW"
"ckz-1qTM_cg","Highlights & Goals | Man City vs. Burnley 5-0 | Telemundo Deportes","2020-11-28T17:34:41Z","UCjZ7QPKb89R-4SxzBoceyOg","Telemundo Deportes","17","20.30.11","NBC Deportes|NBC Sports|Deportes Telemundo|NBC Universo|Telemundo (TV Network)|telemundo deportes|TLMD deportes|Top 5|Noticias de Deportes|Top 5 Telemundo Deportes|top 5 telemundo|curiosidades del deporte|telemundo|telemundo noticias|caso cerrado|telemundo episodios|telemundo super series|mejores momentos de la liga premier 2020|goles de la liga premier|Liga premier en vivo|deporte en telemundo|Liga Premier|Premier League|Manchester City|Burnley","194905","2411","87","191","https://i.ytimg.com/vi/ckz-1qTM_cg/default.jpg","False","False","Video oficial de Telemundo Deportes. El arranque liguero de los Cityzens, que ha dejado mucho que desear, se ve maquillado con esta goleada ante los Clarets.Descarga Nuestra App: http://bit.ly/TelemundoDeportesAPPSUSCRÍBETE: http://bit.ly/TelemundoDeportesYouTubeSIGUENOS EN TWITTER: http://bit.ly/TelemundoDeportesTwitterDANOS LIKE EN FACEBOOK: http://bit.ly/TelemundoDeportesFacebookINSTAGRAM: http://bit.ly/TelemundoDeportesInstagram#TelemundoDeportes #Cityzens #ClaretsHighlights & Goals | Man City vs. Burnley 5-0 | Telemundo Deporteshttp://youtube.com/deportes"
"KQamnrRmnDI","Trailer Kocak - Fiki Naki (feat. Ciwi Rusia)","2020-11-26T09:16:32Z","UCvs--WnbNi5-uEhwLYb4lEg","Ray Buat Trailer","1","20.30.11","Trailer Kocak|Ray Buat Trailer|Fiki Naki|Cewe Rusia|1 VIDEO 7 BAHASA - Ome.TV Internasional|Buat Orang Kaget adalah Jalan Ninjaku - Ome.TV Internasional|We met Fiki Naki - Ome.TV International","514464","38995","363","4864","https://i.ytimg.com/vi/KQamnrRmnDI/default.jpg","False","False","Format video ini terinspirasi dari Honest Trailernya Screen Junkies, Literal Trailernya Toboscus, dan Weird Trailernya Aldo Jones. Video ini dibuat hanya untuk sebuah hiburan (parody) dan ngenalin secara rinkas sebuah channel, film, sinetron, dan hal lain yang ada di Indonesia. Tidak ada maksud untuk melanggar hak cipta. Segala candaan, hiburan, narasi, komentar, dan sedikit sindiran hanya dibuat untuk keperluan hiburan/kritikan, dan mohon dimaafkan jika memang ada yang merasa tersinggung. Kita santuy aja skuy!Please Look at This Channel Cause They're Really inspiring me for making a video :https://www.youtube.com/user/screenju...https://www.youtube.com/user/Tobuscushttps://www.youtube.com/user/AldoJonessMusik yang gw gunain :https://www.youtube.com/watch?v=r5VeAUoAkM0https://www.youtube.com/watch?v=dlp4MVhrp3s&t=10sOf course lu harus liat channelnya fiki naki, disini :https://www.youtube.com/channel/UCL3jS4gOZ-wJA7oeV8c7lowCoffin Dance versi koplo :https://www.youtube.com/watch?v=k5xuTcCN3K4Videonya onesss :https://www.youtube.com/watch?v=QhCNysGEQIkVideonya efkhafajar :https://www.youtube.com/watch?v=bBDHDKy7Lx0Videonya om senang gaming :https://www.youtube.com/watch?v=Ds_HhbD_GToCOPYRIGHT FAIR USE NOTICE, Title 17, US Code (Sections 107-118 of the copyright law):All media in this video is used for purpose of review & commentary under terms of fair use. All footage, music & images used belong to their respective owners. Okehhhhhh, Terima kasih :smile: Yang mau lebih kenal dekat sama gw  bisa ke instagram di @rayrestufauziFor Business Only :rayrestufauzi712@gmail.com (serious only)"
"Hr_f3EONcsk","Melukis Senja (KERONCONG) - Budi Doremi ft. Fivein #LetsJamWithJames","2020-11-26T05:00:12Z","UCtAzg-t2cwdmYxdLRPxF2Bg","James Adam","10","20.30.11","melukis|senja|budi|doremi|james|adam|liauwardy|lets|jam|with|ljwj|live|session|fivein|tolong|james adam live session|budi doremi|melukis senja|melukis senja cover|indomusikgram|indovidgram|james adam keroncong|melukis senja budi doremi|melukis senja budi doremi cover|melukis senja karaoke|melukis senja akustik|melukis senja live|keroncong|letsjamwithjames|let's jam with james|james adam song cover|budi doremi lagu|lagu indonesia","573308","33110","257","1085","https://i.ytimg.com/vi/Hr_f3EONcsk/default.jpg","False","False","#LetsJamWithJames Wah senangnya kali ini #LJWJ Squad bisa membuat versi keroncong dari “Melukis Senja” bareng sama penyanyi aslinya langsung! Kira” gimana menurut kalian versi kita ini guys? Comment di bawah yaa!Original song:Budi Doremi - Melukis Senja (Official Video)https://www.youtube.com/watch?v=qZIQAk-BUEcBudi Doremihttps://instagram.com/budid0remiFiveIn members:James Adam (Ukulele + Backing vocal)https://www.instagram.com/_jamesadam_/Iqbal (Guitar)https://www.instagram.com/masbaal_/Kevin Thennedy (Keyboard)https://www.instagram.com/kevinthennedy/Tyo (Bass)https://www.instagram.com/ristiadi/Jemi (Cajon)https://www.instagram.com/jemisaputraaa/Producer: James Adamhttps://www.instagram.com/_jamesadam_/Mixing Engineer: Ferry Liehttps://instagram.com/ferrylie99/Cameraman: Musahttps://instagram.com/akumusaaLocation:Kopi Kebun, BintaroSpecial thanks to:Promedia Solutionhttps://www.instagram.com/promedia_so…Fatstraw https://www.instagram.com/fatstraw/Famous ID Networkhttps://www.instagram.com/famousidnet…Indovidgramhttps://www.instagram.com/indovidgram/Contact:jamesadam98@ymail.com"
