video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"odJ81JQBPZg","Usai Disidak Mensos Tri Risma, Petugas Bersihkan dan Mempercantik Kolong Jembatan Menteng - SIP04/01","2021-01-04T03:08:14Z","UCrEtZcG9h9lx9oqQhros_Dg","Seputar iNews","25","21.06.01","Seputar iNews|Berita Terkini|Breaking News|TV Berita|Berita Indonesia|Info Indonesia|Special Report|Live Streaming|Hotman Paris Show|CNN Indonesia|Kompas TV|TV One|Metro TV|Mata Najwa|ILC|Full","441235","5536","394","3031","https://i.ytimg.com/vi/odJ81JQBPZg/default.jpg","False","False","Tanggal Tayang: 04/01/2021Embrionya adalah program Seputar Jakarta yang pertama mengudara pada 1 November 1989 dan menyajikan berbagai perkembangan utama di ibukota. Sejak itu Seputar iNews memperluas cakupan liputannya ke seluruh nusantara. Seputar iNews memiiki filosofi “apa kata dan bagaimana pengaruh bagi masyarakat”. Filosofi ini mendasari penyajian setiap berita sehingga dekat dan mudah dipahami oleh masyarakat.Subscribe iNews Official Youtube Channel:https://www.youtube.com/OfficialiNewsSubscribe Seputar iNews Youtube Channel:https://www.youtube.com/channel/UCrEtZcG9h9lx9oqQhros_DgFollow Our Official Twitter: https://twitter.com/SeputariNewsCheck Our Official Website: https://www.inews.idLike Our Official Facebook: https://www.facebook.com/SeputariNewsRCTIFollow Our Official Instagram:https://www.instagram.com/seputarinewsrctiSaksikan info berita terkini di:Seputar iNews Pagi: Setiap Hari Pukul 04.30 WIBSeputar iNews Siang: Setiap Hari Pukul 11.30 WIBSeputar iNews Malam: Senin – Jumat 01.00 WIBSeputar iNews: Senin – Jumat 09.00 | 11.00 | 13.00 | 14.00 | 18.00 | 23.00"
"AJwHal7ef2M","Chelsea 1-3 Manchester City | Premier League Highlights","2021-01-03T22:00:01Z","UCU2PacFf99vhb3hNiYDmxww","Chelsea Football Club","17","21.06.01","Chelsea F.C. (Football Team)|Chelsea TV (TV Network)|Football (Interest)|Sports (TV Genre) blues stamford bridge|luiz|willian|Premier League|soccer|London|football fan|skills|goal|training|chelsea highlights|nike|kante|lampard|pulisic|hudson-odoi|abraham|chelsea fc|chelsea|hakim ziyech|ziyech|werner|timo werner|Kai havertz|havertz|chilwell|ben chilwell|chelsea news|Manchester City|Chelsea 1 3 Manchester City|Chelsea Man City highlights|Man City highlights","1839012","21838","2239","2653","https://i.ytimg.com/vi/AJwHal7ef2M/default.jpg","False","False","Watch the highlights from Chelsea's Premier League game against Manchester City.Download Chelsea FC's official mobile app:-App Store https://apple.co/2vvlN9t-Play Store http://bit.ly/2MfNJHX Subscribe: http://che.lc/YTsubscribeTo watch more EXCLUSIVE Chelsea content go to: http://che.lc/YTwebsiteWelcome to the official home of Chelsea Football Club on YouTube. It’s the only channel where you’ll get an authentic look at life at this great club. Every week we’ll be uploading fresh content from the training ground, our famous stadium and much, much more. Nowhere else will you get closer to world-class stars like Christian Pulisic, Kai Havertz, Hakim Ziyech, Timo Werner, N’Golo Kanté, Sam Kerr, Fran Kirby & Pernille Harder.ABOUT CHELSEA FOOTBALL CLUBFounded in 1905, Chelsea Football Club has a rich history, with its many successes including 5 Premier League titles, 8 FA Cups and 1 Champions League, secured on a memorable night in 2012. Famous former Blues include Peter Osgood, Gianfranco Zola, Dennis Wise, John Terry, Didier Drogba & Eden Hazard."
"sNRfEAqfFEI","HIGHLIGHTS | Tierney, Saka and Laca all find the net! | West Brom 0-4 Arsenal | Premier League","2021-01-03T00:01:13Z","UCpryVRk_VDudG8SHXgWcG0w","Arsenal","17","21.06.01","Arsenal|Arsenal FC|Arsenal Football Club|Football|Club|EPL|Premier League|Soccer|Sport|Team|aubameyang|lacazette|bernd leno|Mesut ozil|bellerin|hector bellerin|dani Ceballos|Kieran Tierney|willian|granit xhaka|gabriel martinelli|bukayo saka|Thomas partey|Gabriel Magalhaes|William Saliba|David Luiz|Nicolas Pepe|arsenal highlights|arsenal training|mikel arteta","1831536","29181","1171","1781","https://i.ytimg.com/vi/sNRfEAqfFEI/default.jpg","False","False","Watch the highlights of our four-goal win over West Bromwich Albion and Sam Allardyce at The Hawthorns, which made it three Premier League wins in a row.#arsenal #arsenalhighlights #premierleague--Enjoy match highlights, training and behind the scenes to get closer to the likes of Pierre-Emerick Aubameyang, David Luiz, Vivianne Miedema, Nicolas Pepe, Alexandre Lacazette, Leah Williamson, Mesut Ozil, Bernd Leno, Danielle van de Donk, Willian, Hector Bellerin, Jordan Nobbs, Bukayo Saka, Kim Little, Gabriel Martinelli, Thomas Partey and more.Subscribe to the Official Arsenal YouTube Channel: https://arsn.al/youtubeFollow us on Facebook: https://arsn.al/facebookFollow us on Twitter: https://arsn.al/twitterFollow us on Instagram: https://arsn.al/instagramFollow us on TikTok: https://arsn.al/tiktokThis is the Official YouTube channel for Arsenal Football Club.For more match action, highlights and training videos, make sure you become a digital member and sign up to Arsenal Player. It's FREE and is the Home of the Game: https://arsn.al/arsenalplayerArsenal Football Club were formed in 1886 and amassed 13 League titles, 14 FA Cups. Some of their greatest players include: Thierry Henry, Dennis Bergkamp, Tony Adams, Ian Wright, Robert Pires, Liam Brady, Patrick Vieira, Cliff Bastin and Charlie George."
"P_XCfUAu5dc","ATTA TERBUKA MENGENAI HUBUNGNANYA SAMA AUREL,PERBEDAAN PRINSIP ⁉️","2021-01-02T05:50:57Z","UCgL67Yp0NH9-XOKA6C-gs7Q","DEWI PERSSIK","22","21.06.01","[none]","879623","40121","907","5487","https://i.ytimg.com/vi/P_XCfUAu5dc/default.jpg","False","False","#DEWIPERSSIK #ATTAHALILINTAR #AURELAtta jujur tetang perasaannya terhadap Aurel, apa penyebab hubungannya saat ini renggang?? penasaran, pantengin terus videonya dan jangan sampe di skip yaa..."
"SKxicfdYmXk","Viral Dinikahi Pria Afrika, Di Kampung Suaminya Ia Diperlakukan Bak Puteri","2021-01-02T04:44:08Z","UCC-YG6gBZNmdxYfQZnwCX4A","Serambi on TV","25","21.06.01","serambiontv|serambinews|serambiindonesia|acehnews|kabaraceh|beritaaceh|acehtv|bandaaceh|Berita Aceh Terkini|Breaking News Aceh|Kompas TV|Video Viral Aceh|Aceh Viral|Video Serambi Indonesia|Tribunnews Aceh|Aceh Tribunnews|Serambi TV|News|WANITA ASIA NIKAH DENGAN PRIA AFRIKA|PRIA AFRI|WANITA INI DIPERLAKUKAN BAK PUTERI|PULANG KAMPUNG SUAMI|WANITA MALAYSIA|MALAYSIA","1026818","7811","713","1602","https://i.ytimg.com/vi/SKxicfdYmXk/default.jpg","False","False","BACA SELENGKAPNYA: https://bit.ly/2XfCjbfSERAMBINEWS.COM  - Sempat viral seorang gadis cantik bernama Nur Afilah menikah dengan pria Afrika bernama Mohammed Camara.Setelah satu tahun berlalu, rumah tangga Nur Alifah dan Adama Mohammed Camara tampak begitu bahagia.Bahkan Nur Alifah sempat diboyong ke kampung halaman sang suami di Afrika.Tak disangka, kedatangan Nur Alifah ke kampung halaman Adama Mohammed Camara disambut dengan begitu meriah.Lewat akun Instagramnya Nur Alifah mengaku diperlakukan bak seorang puteri raja di kampung halaman sang suami.Tak hanya bahagia hidup bersama Adama Mohammed Camara, Nur Alifah juga kini terlihat makin modis.Wanita cantik asal Malaysia ini makin tenar sebagai selebgram.Sah menjadi istri Adama, Alifah sempat diboyong ke Afrika.Bertemu dengan ibu mertua dan saudara sang suami, Alifah mengaku begitu disambut baik.Bahkan ia bercerita diperlakukan keluarga suami bak seorang puteri raja.Keramahan keluarga suami nyatanya membuat Alifah begitu merindukan mereka.Rindu jugak kt sna sebenarnya, sbb dilayani mcm puteri kt sni sapa nak layan mcm puteri kt hg, tulis Alifah dikutip TribunStyle.com, Sabtu (2/1/2021).Baca berita lainnya di http://serambinews.com/"
"KDYnNC2G1Ws","HAPPY ASMARA - WES TATAS (Official Live Music Video)| Layangan Sing Tatas Tondo Tresnoku Wes Pungkas","2021-01-01T08:00:12Z","UCqcH6VSGv95siQHyKhyqVhQ","Happy Asmara Music","10","21.06.01","[none]","757430","20761","346","6236","https://i.ytimg.com/vi/KDYnNC2G1Ws/default.jpg","False","False","Executive Producer : Happy RismMUSIC PRODUCTIONSongwriter: Vicky Prasetyo x Happy RismVoc : Happy AsmaraMusic by : Music Interactive  https://instagram.com/musicinteractiv..Location : Luv Kitchen Lounge KediriLirik 'WES TATAS':Tak Eleng-eleng mbiyen tau ngomong opoArep ngancani aku tekan pungkase umurkuNanging saikine kowe ninggal janjineIbarat banyu mili wes tekan segoroCubo dadi aku kuat po atimuMesti kowe sambat ora kuatAku uwes ora pengen laraAtiku wes tenang Wes tak anggep ilangReff : Layangan sing tatasTondo tresnoku wis pungkasMabur duwur ngalang-alang Yen nibo dadi kenanganKowe sing tak eman-emanNinggalke roso kelaranOpo iki wes takdireAku ikhlas aku pasrahWes tak ngalah..#HappyAsmara #Pashati #westatasCopyright © 2020, HappyAsmaraMusic [Official Video]Terima kasih anda sudah mampir di channel AkuJangan lupa untuk klik Like, Comment, Share, dan Subscribe channel resmi Aku, juga klik gambar lonceng agar anda dapat info video-video terbaru rilisan Akuselengkapnya kunjungi kami di:Channel :    https://www.youtube.com/c/HappyAsmara...Instagram : https://www.instagram.com/happy_asmara77Facebook  : https://www.facebook.com/happy.risman...fanspage :https://www.facebook.com/Happy.asmara...========================================Licensed to YouTube by IDE (Music)This channel & Video optimized by IDE OptimizationLicense your music here: https://smarturl.id/idemusicOptimize your video now: https://smarturl.id/optimize"
"W8qKu9jR8n8","BORONG BUS BEKAS MURAH BANGET, EX PO SUMBER ALAM!!","2020-12-28T09:49:18Z","UCGAGPNod17fLs8blfuev4hA","Ridwan Hanif Rahmadi","2","21.06.01","Bis|bus|beli bis|beli bus|bus rongsok|rongsokan|bis rumah|bus rumah","3198432","37816","3482","4314","https://i.ytimg.com/vi/W8qKu9jR8n8/default.jpg","False","False","Untuk teman teman yang mau beli bis bekas bisa langsung hubungi pak Jajang di 087837712252Setelah menonton, jangan lupa klik tombol subscribe diatas dan nyalakan lonceng untuk notifikasi video terbaru langsung dari HP anda!Jangan lupa untuk follow akun Instagram Ridwan Hanif di @ridwanhrhttps://www.instagram.com/ridwanhrDan follow juga akun Instagram @autonetcare dihttps://www.instagram.com/autonetcareDan AutonetCare Detailing dihttps://www.instagram.com/autonetcare.detailingKalau kamu ingin sewa mobil di jakarta bisa ke autonet rent car dihttp://www.autonetrentcar.com"
"lz_3NS7gIz8","TANTANGAN MAKANAN ASLI VS COKELAT || 24 JAM Makan Makanan Manis! Tes Rasa Seru oleh 123 GO! BOYS","2020-12-23T04:00:06Z","UCmWPgDvrvP_svfJ1F40L3Vw","123 GO! BOYS Indonesian","26","21.06.01","123go|cowok|kiathidup|lucu|123goboys|diy|prank|tantangan|123go!boys","18416423","87882","35744","8336","https://i.ytimg.com/vi/lz_3NS7gIz8/default.jpg","False","False","Doyan cokelat? Ayo kita uji! Silakan tonton tantangan makanan asli versus cokelat ini!Kamu tipe orang yang jauh lebih suka cokelat dibanding apa pun? Bahkan kodok ajaib? Doyan? Tantang teman-temanmu dalam tantangan cokelat buatanmu sendiri dan beri tahu kami bagaimana hasilnya!Subscribe channel YouTube kami supaya kamu tidak ketinggalan video-video baru!#123GO #tantangan #prankBerlangganan: https://bit.ly/2yuvmtUMusik oleh Epidemic Sound: https://www.epidemicsound.com/Materi stok: https://www.depositphotos.com https://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"_0-kP96easE","ANIMASINOPAL SPESIAL TAHUN BARU 2021","2020-12-31T11:16:04Z","UC5IA7MpYcbhbA28RgyQrV0A","animasinopal","23","21.06.01","[none]","1333174","64108","1541","4727","https://i.ytimg.com/vi/_0-kP96easE/default.jpg","False","False","#animasinopal #sinopal #cutegirlSUSUREPRIS! jangan lupa subscribe channel animasinopal ya 🔥INSTAGRAM:https://www.instagram.com/si_nopal/FACEBOOK:https://m.facebook.com/animasinopalpage/E-MAIL: kontaksinopal@gmail.com"
"c9q52LW7wQA","TOXIC! KESEL BACA DM KELUARGA BERACUN PARA NETIJEN! #CuTime","2021-01-04T11:54:02Z","UCO8nJdYIZO2TD8j3JN_xDFw","rachel goddard","26","21.06.01","CUTIME|CURHAT TIME|TOXIC FAMILY|CURHAT TIME RACHEL GODDARD|CUTIME RACHEL GODDARD|TOXIC|RACHEL GODDARD|THE GODDARD","272654","23277","192","1459","https://i.ytimg.com/vi/c9q52LW7wQA/default.jpg","False","False","Hi Everyone...Kalau temen2 suka dengan video ini jangan lupa klik LIKE, SUBSCRIBE, COMMENT dan SHARE ke seluruh sosial media yang kalian punya :)Stalk Me, Yes Please..Instagram : @rachgoddardFacebook : https://www.facebook.com/Rachel-Godda...Business request : contact.rachgoddard@gmail.comDON'T FORGET TO SUBSCRIBE! :)Stay Gorgeous xxRachel Goddard"
"Rsq7EY7vhgI",":)","2020-12-29T06:09:11Z","UCCuzDCoI3EUOo_nhCj4noSw","yb","24","21.06.01","reza arap|reza|rezaoktovian|arap|YB|indonesia|rewind","3702196","278225","10003","27496","https://i.ytimg.com/vi/Rsq7EY7vhgI/default.jpg","False","False","Main Video Link https://youtu.be/LhYfsKc0_tA"
