video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"tLjUSzr2EYQ","TANTANGAN HAMIL 24 JAM || Momen Kehamilan Kocak oleh 123 GO!","2020-12-31T14:00:16Z","UC43nz9qnZ7AIrbOlfxejTig","123 GO! Indonesian","26","21.04.01","jail|123go|kerajinan|123go!|kejailan|tutorial|kiat|swakriya|lucu|seru|123 go|ramah|tantangan-tantangan|teman|tantangan|cara|kerajinan-kerajinan|kejailan-kejailan","1867523","19730","2184","1244","https://i.ytimg.com/vi/tLjUSzr2EYQ/default.jpg","False","False","BERLANGGANAN http://bit.ly/2CD26zLPenasaran bagaimana rasanya hamil selama 24 jam? Kalau mau cobain, tulis di kolom komentar, ya!Dan jangan lupa share video ini dengan teman-temanmu dan subscribe channel YouTube 123 Go! untuk video seru lainnya seperti ini! #123GO #lucu #komedi#123GO! #lucu Musik oleh Epidemic Sound: https://www.epidemicsound.com/ Sampel Foto: https://www.depositphotos.com https://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"lz_3NS7gIz8","TANTANGAN MAKANAN ASLI VS COKELAT || 24 JAM Makan Makanan Manis! Tes Rasa Seru oleh 123 GO! BOYS","2020-12-23T04:00:06Z","UCmWPgDvrvP_svfJ1F40L3Vw","123 GO! BOYS Indonesian","26","21.04.01","123go|cowok|kiathidup|lucu|123goboys|diy|prank|tantangan|123go!boys","16851384","82469","33780","8191","https://i.ytimg.com/vi/lz_3NS7gIz8/default.jpg","False","False","Doyan cokelat? Ayo kita uji! Silakan tonton tantangan makanan asli versus cokelat ini!Kamu tipe orang yang jauh lebih suka cokelat dibanding apa pun? Bahkan kodok ajaib? Doyan? Tantang teman-temanmu dalam tantangan cokelat buatanmu sendiri dan beri tahu kami bagaimana hasilnya!Subscribe channel YouTube kami supaya kamu tidak ketinggalan video-video baru!#123GO #tantangan #prankBerlangganan: https://bit.ly/2yuvmtUMusik oleh Epidemic Sound: https://www.epidemicsound.com/Materi stok: https://www.depositphotos.com https://www.shutterstock.comVideo ini ditujukan sebagai hiburan. Kami tidak menjamin kelengkapan, keamanan, dan kelayakan apa pun. Segala tindakan yang dilakukan berdasarkan informasi di video ini akan sepenuhnya menjadi risiko pelaku, dan kami tidak akan bertanggung jawab atas segala kerusakan dan kehilangan. Pemirsa bertanggung jawab penuh untuk menilai, merawat, dan melakukan tindak pencegahan jika berencana untuk meniru.Video berikut ini mungkin menampilkan aktivitas yang dilakukan oleh aktor-aktor kami dalam lingkungan terkendali - mohon bertindak penuh pertimbangan, kewaspadaan, dan kehati-hatian apabila hendak meniru."
"W8qKu9jR8n8","BORONG BUS BEKAS MURAH BANGET, EX PO SUMBER ALAM!!","2020-12-28T09:49:18Z","UCGAGPNod17fLs8blfuev4hA","Ridwan Hanif Rahmadi","2","21.04.01","Bis|bus|beli bis|beli bus|bus rongsok|rongsokan|bis rumah|bus rumah","2673134","34015","3025","4004","https://i.ytimg.com/vi/W8qKu9jR8n8/default.jpg","False","False","Untuk teman teman yang mau beli bis bekas bisa langsung hubungi pak Jajang di 087837712252Setelah menonton, jangan lupa klik tombol subscribe diatas dan nyalakan lonceng untuk notifikasi video terbaru langsung dari HP anda!Jangan lupa untuk follow akun Instagram Ridwan Hanif di @ridwanhrhttps://www.instagram.com/ridwanhrDan follow juga akun Instagram @autonetcare dihttps://www.instagram.com/autonetcareDan AutonetCare Detailing dihttps://www.instagram.com/autonetcare.detailingKalau kamu ingin sewa mobil di jakarta bisa ke autonet rent car dihttp://www.autonetrentcar.com"
"Rsq7EY7vhgI",":)","2020-12-29T06:09:11Z","UCCuzDCoI3EUOo_nhCj4noSw","yb","24","21.04.01","reza arap|reza|rezaoktovian|arap|YB|indonesia|rewind","3432190","268064","9002","26443","https://i.ytimg.com/vi/Rsq7EY7vhgI/default.jpg","False","False","Main Video Link https://youtu.be/LhYfsKc0_tA"
"thhTUAXxegs","Gisel Mengakui Wanita Dalam Video Syur Itu Adalah Dirinya","2020-12-29T11:08:28Z","UCzl0OrB3-ehunyotIQvK77A","metrotvnews","22","21.04.01","medcomid|metrotvnews|berita viral|berita terkini|berita ter update|berita hari ini","2416517","24431","2702","9964","https://i.ytimg.com/vi/thhTUAXxegs/default.jpg","False","False",""
"_0-kP96easE","ANIMASINOPAL SPESIAL TAHUN BARU 2021","2020-12-31T11:16:04Z","UC5IA7MpYcbhbA28RgyQrV0A","animasinopal","23","21.04.01","[none]","1074537","57471","1270","4487","https://i.ytimg.com/vi/_0-kP96easE/default.jpg","False","False","#animasinopal #sinopal #cutegirlSUSUREPRIS! jangan lupa subscribe channel animasinopal ya 🔥INSTAGRAM:https://www.instagram.com/si_nopal/FACEBOOK:https://m.facebook.com/animasinopalpage/E-MAIL: kontaksinopal@gmail.com"
"8likTGN2LxM","SI DIA...","2020-12-28T10:00:11Z","UCXkRFUruW9lg4hEBILMVkPQ","Korea Reomit","22","21.04.01","Korea Reomit|Jang Hansol|Medok|Orang Korea Yang","3409810","298816","4062","39577","https://i.ytimg.com/vi/8likTGN2LxM/default.jpg","False","False","📌 Instagram:https://www.instagram.com/hansoljang110/💼Bisnis enquiries/비즈니스 문의:koreareomit@gmail.com🛒Korea Reomit Official Merchandise Store🛍️:https://www.tokopedia.com/korea-reomit#KoreaReomit"
"NT1imJpsUqE","DJ ADUH MAMAE ADA COWOK BAJU HITAM BIKIN SAYA TERPANAH VIRAL TIK TOK ( DJ DESA Remix )","2020-12-29T15:00:11Z","UCzc0SCcUmnAJvUMHs4Q6bMA","DJ DESA","10","21.04.01","dj cowok baju hitam|dj ada cowok baju hitam|dj ada cowok baju hitam viral tik tok|dj cowok baju hitam slow|dj tik tok cowok baju hitam|dj cowok baju hitam viral|dj cowok baju hitam tik tok|dj remix cowok baju hitam|remix cowok baju hitam tik tok|cowok baju hitam viral tik tok|dj nona|dj gadis baju merah ade la muhu|dj gadis baju merah|dj gadis baju merah viral tik tok|dj gadis baju merah dj desa|dj nona gadis baju merah dj desa|dj terbaru 2021|dj isky riveld","1326549","30618","1653","1800","https://i.ytimg.com/vi/NT1imJpsUqE/default.jpg","False","False","DJ from INDONESIA🇮🇩--------------------------------------------------------------Follow Isky Riveld :Instagram : https://www.instagram.com/iskyriveld_/Facebook : https://www.facebook.com/isky.rvldFollow DJ DESA :Instagram : https://www.instagram.com/djdesaoffic...#DJAdacowokbajuhitam #RemixTikTok #DJDESA #djtiktok Thanks for watching :)"
"SKxicfdYmXk","Viral Dinikahi Pria Afrika, Di Kampung Suaminya Ia Diperlakukan Bak Puteri","2021-01-02T04:44:08Z","UCC-YG6gBZNmdxYfQZnwCX4A","Serambi on TV","25","21.04.01","serambiontv|serambinews|serambiindonesia|acehnews|kabaraceh|beritaaceh|acehtv|bandaaceh|Berita Aceh Terkini|Breaking News Aceh|Kompas TV|Video Viral Aceh|Aceh Viral|Video Serambi Indonesia|Tribunnews Aceh|Aceh Tribunnews|Serambi TV|News|WANITA ASIA NIKAH DENGAN PRIA AFRIKA|PRIA AFRI|WANITA INI DIPERLAKUKAN BAK PUTERI|PULANG KAMPUNG SUAMI|WANITA MALAYSIA|MALAYSIA","508087","4180","326","871","https://i.ytimg.com/vi/SKxicfdYmXk/default.jpg","False","False","BACA SELENGKAPNYA: https://bit.ly/2XfCjbfSERAMBINEWS.COM  - Sempat viral seorang gadis cantik bernama Nur Afilah menikah dengan pria Afrika bernama Mohammed Camara.Setelah satu tahun berlalu, rumah tangga Nur Alifah dan Adama Mohammed Camara tampak begitu bahagia.Bahkan Nur Alifah sempat diboyong ke kampung halaman sang suami di Afrika.Tak disangka, kedatangan Nur Alifah ke kampung halaman Adama Mohammed Camara disambut dengan begitu meriah.Lewat akun Instagramnya Nur Alifah mengaku diperlakukan bak seorang puteri raja di kampung halaman sang suami.Tak hanya bahagia hidup bersama Adama Mohammed Camara, Nur Alifah juga kini terlihat makin modis.Wanita cantik asal Malaysia ini makin tenar sebagai selebgram.Sah menjadi istri Adama, Alifah sempat diboyong ke Afrika.Bertemu dengan ibu mertua dan saudara sang suami, Alifah mengaku begitu disambut baik.Bahkan ia bercerita diperlakukan keluarga suami bak seorang puteri raja.Keramahan keluarga suami nyatanya membuat Alifah begitu merindukan mereka.Rindu jugak kt sna sebenarnya, sbb dilayani mcm puteri kt sni sapa nak layan mcm puteri kt hg, tulis Alifah dikutip TribunStyle.com, Sabtu (2/1/2021).Baca berita lainnya di http://serambinews.com/"
"pQkWLwpiljM","EKSKLUSIF : RIZKY BILLAR TERNYATA SELAMA INI...","2020-12-30T08:09:28Z","UCFxxxYyYQtRAuIyW-o6PbEQ","PUTRA SIREGAR MERAKYAT","24","21.04.01","RIZKY BILLAR|PODCAST|PUTRA SIREGAR|PUTRA SIREGAR MERAKYAT|IPHONE 12|PS5 GRATIS|PSTORE|QCELL|ISTIQOMAH CELL","906984","67648","1708","20211","https://i.ytimg.com/vi/pQkWLwpiljM/default.jpg","False","False","LESLAR HARUS NONTON Hanya di PS STORE | HP PEJABAT HARGA MERAKYAT WAJIB FOLLOW INSTAGRAM DI BAWAH : PSTORE_JAKARTA : https://www.instagram.com/pstore_jakartaPSTORE_BEKASI : https://www.instagram.com/pstore_beka...PSTORE_BATAM     : https://www.instagram.com/pstore_batamPSTORE_TANGERANG : https://www.instagram.com/pstore_tang...PSTORE_BANDUNG : https://www.instagram.com/pstore_bandungPSTORE_CIAMIS : https://www.instagram.com/pstore_ciam...PS.STORE_PEKANBARU : https://www.instagram.com/ps.store_pe...PS.STORE_MEDAN : https://www.instagram.com/ps.store_medanPSTORE_JOGJAKARTA : https://www.instagram.com/pstore_jogj...PSTORE_SURABAYA : https://www.instagram.com/pstore_sura...ISTIQOMAH JAKARTA :https://www.instagram.com/istore_jaka...ISTIQOMAH DEPOK : https://www.instagram.com/istore_depo...LAPTOPSSS : https://www.instagram.com/laptopsss/?...TVSTORE : https://www.instagram.com/laptopsss/?...AHHASTOREJKT : https://www.instagram.com/ahhastorejk... ======================================= Jika Anda Suka Silahkan Like dan Juga bantu Subscribe Channel Kita dengan cara Like Comment and SUBCRIBE..!! INGAT INSTAGRAM kita yang slalu live hanya di atas ini :INGAT SEBELUM TRANSFER INGAT KITA CUMAN PUNYA SATU REKENING PERUSAHAAN YAITU REKENING MANDIRI A/N : PT.PUTRA SIREGAR MERAKYATNO.REK                                : 109-00-5507-707-7INGAT SELAIN NOMOR REKENING INI KAMI TIDAK DAPAT MELAYANI ANDA. HATI - HATI PENIPUANKITA JUGA MENYEDIAKAN PENJUALAN ONLINE  LINK NYA DIBAWAH INI :SHOPEE          : http://shopee.co.id/pstore_------------------------------------------------"
"KDYnNC2G1Ws","HAPPY ASMARA - WES TATAS (Official Live Music Video)| Layangan Sing Tatas Tondo Tresnoku Wes Pungkas","2021-01-01T08:00:12Z","UCqcH6VSGv95siQHyKhyqVhQ","Happy Asmara Music","10","21.04.01","[none]","447321","15053","220","4594","https://i.ytimg.com/vi/KDYnNC2G1Ws/default.jpg","False","False","Executive Producer : Happy RismMUSIC PRODUCTIONSongwriter: Vicky Prasetyo x Happy RismVoc : Happy AsmaraMusic by : Music Interactive  https://instagram.com/musicinteractiv..Location : Luv Kitchen Lounge KediriLirik 'WES TATAS':Tak Eleng-eleng mbiyen tau ngomong opoArep ngancani aku tekan pungkase umurkuNanging saikine kowe ninggal janjineIbarat banyu mili wes tekan segoroCubo dadi aku kuat po atimuMesti kowe sambat ora kuatAku uwes ora pengen laraAtiku wes tenang Wes tak anggep ilangReff : Layangan sing tatasTondo tresnoku wis pungkasMabur duwur ngalang-alang Yen nibo dadi kenanganKowe sing tak eman-emanNinggalke roso kelaranOpo iki wes takdireAku ikhlas aku pasrahWes tak ngalah..#HappyAsmara #Pashati #westatasCopyright © 2020, HappyAsmaraMusic [Official Video]Terima kasih anda sudah mampir di channel AkuJangan lupa untuk klik Like, Comment, Share, dan Subscribe channel resmi Aku, juga klik gambar lonceng agar anda dapat info video-video terbaru rilisan Akuselengkapnya kunjungi kami di:Channel :    https://www.youtube.com/c/HappyAsmara...Instagram : https://www.instagram.com/happy_asmara77Facebook  : https://www.facebook.com/happy.risman...fanspage :https://www.facebook.com/Happy.asmara...========================================Licensed to YouTube by IDE (Music)This channel & Video optimized by IDE OptimizationLicense your music here: https://smarturl.id/idemusicOptimize your video now: https://smarturl.id/optimize"
"3lpNZWv3Aoo","Terima kasih 2020.","2020-12-31T16:03:46Z","UCDs47Uey2EitsrMaPxDXXkw","Karin Novilda","22","21.04.01","[none]","1143952","119883","746","4135","https://i.ytimg.com/vi/3lpNZWv3Aoo/default.jpg","False","False",""
"T9VKmy6RyJc","Pemerintah Resmi Tetapkan FPI Ormas Terlarang","2020-12-30T06:29:44Z","UCzl0OrB3-ehunyotIQvK77A","metrotvnews","22","21.04.01","medcomid|metrotvnews|berita viral|berita terkini|berita ter update|berita hari ini","1142206","23526","6569","17719","https://i.ytimg.com/vi/T9VKmy6RyJc/default.jpg","False","False","Menkopolhukam, Mahfud MD menyampaikan sikap pemerintah terdapat organisasi FPI dan melarang setiap kegiatan FPI serta membubarkan FPI. Pemerintah melarang setiap kegiatan FPI karena mulai hari ini (30/12) FPI tidak punya legal standing. Keputusan ini juga diteken oleh enam menteri yakni, Mendagri, Menkominfo, Kepala BNPT, Jaksa Agung, Menkumhan dan Kapolri."
"VfK3ov22ujM","CHIKA VIRAL DI TIKTOK • KOK BUKAN DITA KERANG❓","2020-12-30T06:32:57Z","UCxvwscmR_VAfBY-ZI2VGuKw","dunia MANJI","24","21.04.01","dunia manji|anji manji|vlog anji|chikakiku|chika tiktok|joget doang viral|bakat lain chika tiktok|joget papi chulo chika tiktok|goyang papi chulo|candrika sari jusman|candrika chika|dita kerang tiktok","1056827","31841","1432","4459","https://i.ytimg.com/vi/VfK3ov22ujM/default.jpg","False","False","Siapa sih sebenarnya Candrika (Chika) Sari Jusman, sosok yang viral di tiktok joget papi chulo?"
"Q3P2z0lerFc","KACAU!! KEDATANGAN BUS KETIGA DI MALAM HARI YANG PENUH TANTANGAN","2021-01-02T03:00:04Z","UCGAGPNod17fLs8blfuev4hA","Ridwan Hanif Rahmadi","2","21.04.01","bus|bus sumber alam|bus dijual|bus musibah|bis|bis dijual|bis sumber alam|musibah bis|kecelakaan bis|bis diderek|diderek bis|diderek bus|towing bis|towing bus","577966","12809","300","1092","https://i.ytimg.com/vi/Q3P2z0lerFc/default.jpg","False","False","Untuk teman teman yang belum tonton video kedatangan bis pertama dan kedua bisa dilihat disini ttps://youtu.be/nS_W6EKMIxASetelah menonton, jangan lupa klik tombol subscribe diatas dan nyalakan lonceng untuk notifikasi video terbaru langsung dari HP anda!Jangan lupa untuk follow akun Instagram Ridwan Hanif di @ridwanhrhttps://www.instagram.com/ridwanhrDan follow juga akun Instagram @autonetcare dihttps://www.instagram.com/autonetcareDan AutonetCare Detailing dihttps://www.instagram.com/autonetcare.detailingKalau kamu ingin sewa mobil di jakarta bisa ke autonet rent car dihttp://www.autonetrentcar.com"
